200.8 0.0199365 0.359502 -0.008988 0.87064
200.9 0.0189696 0.444737 -0.010318 0.832716
201 0.0178789 0.525788 -0.0114656 0.787071
201.1 0.0166818 0.601918 -0.0124516 0.734437
201.2 0.0153934 0.672468 -0.0132959 0.675593
201.3 0.0140268 0.736856 -0.014016 0.611329
201.4 0.0125939 0.794579 -0.0146243 0.542422
201.5 0.0111054 0.84521 -0.0151284 0.469613
201.6 0.00957159 0.888395 -0.0155302 0.393598
201.7 0.00800284 0.923845 -0.0158268 0.315016
201.8 0.00640997 0.951333 -0.0160111 0.234455
201.9 0.0048047 0.970688 -0.0160729 0.152455
202 0.00319986 0.981793 -0.0160003 0.0695148
202.1 0.00160954 0.984576 -0.0157805 -0.0138935
202.2 4.90718e-05 0.979014 -0.0154012 -0.0973127
202.3 -0.00146503 0.965129 -0.0148517 -0.180285
202.4 -0.00291532 0.942988 -0.014124 -0.262336
202.5 -0.00428376 0.912709 -0.0132142 -0.342964
202.6 -0.00555213 0.874461 -0.0121233 -0.421625
202.7 -0.00670262 0.82847 -0.0108584 -0.497722
202.8 -0.00771849 0.775023 -0.00943379 -0.570603
202.9 -0.00858478 0.714479 -0.00787139 -0.639558
203 -0.00928916 0.647268 -0.00620134 -0.703826
203.1 -0.00982271 0.573897 -0.00446155 -0.762605
203.2 -0.0101806 0.494957 -0.00269664 -0.815074
203.3 -0.0103628 0.411119 -0.000956035 -0.860422
203.4 -0.0103744 0.323136 0.000708823 -0.897879
203.5 -0.0102253 0.231829 0.002248 -0.926761
203.6 -0.00993045 0.138088 0.00361689 -0.946503
203.7 -0.00950878 0.0428471 0.00477986 -0.9567
203.8 -0.00898216 -0.0529261 0.00571324 -0.957129
203.9 -0.00837414 -0.148252 0.00640702 -0.947774
204 -0.00770863 -0.242161 0.00686506 -0.928818
204.1 -0.00700845 -0.333708 0.00710377 -0.900636
204.2 -0.00629431 -0.421998 0.00714947 -0.863768
204.3 -0.0055839 -0.506194 0.00703495 -0.818882
204.4 -0.00489148 -0.585533 0.00679576 -0.766737
204.5 -0.00422774 -0.659327 0.00646682 -0.708139
204.6 -0.00360005 -0.726973 0.00607954 -0.643913
204.7 -0.0030129 -0.787949 0.00565996 -0.574866
204.8 -0.00246848 -0.841811 0.00522764 -0.501769
204.9 -0.00196736 -0.888192 0.00479541 -0.425342
205 -0.00150917 -0.926791 0.0043697 -0.346246
205.1 -0.00109318 -0.957372 0.00395131 -0.265083
205.2 -0.000718793 -0.979757 0.00353641 -0.182403
205.3 -0.000386018 -0.993818 0.00311771 -0.0987072
205.4 -9.56957e-05 -0.999479 0.00268562 -0.0144685
205.5 0.000150303 -0.996709 0.00222943 0.069861
205.6 0.00034903 -0.985519 0.00173847 0.153831
205.7 0.000496519 -0.96597 0.00120325 0.236981
205.8 0.000587964 -0.938167 0.000616641 0.318819
205.9 0.000618009 -0.902268 -2.49656e-05 0.398817
206 0.000581167 -0.858484 -0.000720499 0.476392
206.1 0.000472332 -0.807091 -0.00146315 0.550906
206.2 0.000287406 -0.748428 -0.00223949 0.621659
206.3 2.39869e-05 -0.68291 -0.00302899 0.687896
206.4 -0.000317918 -0.611026 -0.00380403 0.74882
206.5 -0.000735213 -0.53335 -0.0045307 0.803603
206.6 -0.00122116 -0.450537 -0.0051704 0.851423
206.7 -0.00176503 -0.363324 -0.00568243 0.891492
206.8 -0.00235207 -0.272521 -0.00602726 0.923094
206.9 -0.00296375 -0.179007 -0.00617028 0.945629
207 -0.00357852 -0.0837126 -0.00608552 0.958649
207.1 -0.00417277 0.0123965 -0.00575873 0.96189
207.2 -0.00472216 0.108337 -0.00518937 0.955285
207.3 -0.005203 0.20313 -0.00439109 0.93898
207.4 -0.00559363 0.295821 -0.00339053 0.91331
207.5 -0.00587559 0.385497 -0.00222489 0.878788
207.6 -0.00603457 0.471305 -0.000938445 0.83606
207.7 -0.00606084 0.55246 0.000421343 0.785875
207.8 -0.00594943 0.628258 0.00180748 0.729037
207.9 -0.00569992 0.698073 0.00317654 0.666372
208 -0.00531595 0.761365 0.00449095 0.5987
208.1 -0.00480457 0.817672 0.00572036 0.526803
208.2 -0.00417548 0.866609 0.00684215 0.451415
208.3 -0.00344024 0.907861 0.00784133 0.373215
208.4 -0.00261157 0.941179 0.00870991 0.292819
208.5 -0.00170268 0.966371 0.009446 0.210789
208.6 -0.000726687 0.9833 0.0100527 0.127643
208.7 0.000303781 0.991878 0.010537 0.0438595
208.8 0.00137696 0.992066 0.0109086 -0.0401024
208.9 0.00248212 0.983867 0.0111788 -0.12379
209 0.00360973 0.967332 0.0113593 -0.206744
209.1 0.00475135 0.942558 0.0114609 -0.288479
209.2 0.00589959 0.909694 0.0114927 -0.368475
209.3 0.00704777 0.86894 0.0114606 -0.446164
209.4 0.00818964 0.820558 0.0113662 -0.520925
209.5 0.00931882 0.764875 0.0112059 -0.592079
209.6 0.0104283 0.702287 0.0109704 -0.658894
209.7 0.0115099 0.633267 0.0106445 -0.720595
209.8 0.0125535 0.558366 0.0102074 -0.77638
209.9 0.0135469 0.478215 0.00963425 -0.825445
210 0.014475 0.393527 0.0088982 -0.867015
210.1 0.0153202 0.305086 0.00797338 -0.900383
210.2 0.0160626 0.213744 0.00683821 -0.924945
210.3 0.0166804 0.120406 0.00547888 -0.940239
210.4 0.0171508 0.0260149 0.00389225 -0.945972
210.5 0.0174515 -0.0684663 0.00208789 -0.942045
210.6 0.0175619 -0.162075 8.8671e-05 -0.928555
210.7 0.017464 -0.253868 -0.00207008 -0.905793
210.8 0.0171441 -0.34294 -0.0043428 -0.874219
210.9 0.0165933 -0.428438 -0.0066769 -0.834432
211 0.0158085 -0.509576 -0.00901646 -0.787138
211.1 0.0147917 -0.585642 -0.0113059 -0.733106
211.2 0.0135507 -0.656 -0.013493 -0.673138
211.3 0.0120981 -0.720098 -0.0155316 -0.608032
211.4 0.0104507 -0.777461 -0.0173832 -0.538564
211.5 0.00862871 -0.82769 -0.0190175 -0.465467
211.6 0.00665515 -0.870456 -0.0204126 -0.389421
211.7 0.00455463 -0.905497 -0.0215548 -0.311054
211.8 0.00235283 -0.932609 -0.0224378 -0.230941
211.9 7.57105e-05 -0.951645 -0.0230615 -0.149613
212 -0.00225101 -0.962508 -0.0234312 -0.0675657
212.1 -0.00460237 -0.96515 -0.0235562 0.0147285
212.2 -0.00695452 -0.959569 -0.0234492 0.0968052
212.3 -0.00928495 -0.945812 -0.0231244 0.178195
212.4 -0.0115726 -0.923969 -0.0225971 0.258411
212.5 -0.0137981 -0.894186 -0.0218819 0.336934
212.6 -0.0159432 -0.856658 -0.0209921 0.413206
212.7 -0.0179911 -0.81164 -0.0199381 0.486623
212.8 -0.0199256 -0.75945 -0.0187267 0.556531
212.9 -0.0217312 -0.700474 -0.0173604 0.622231
213 -0.0233924 -0.635169 -0.0158371 0.682987
213.1 -0.0248932 -0.564066 -0.0141509 0.738043
213.2 -0.0262169 -0.487775 -0.0122922 0.786645
213.3 -0.0273456 -0.406977 -0.0102503 0.828066
213.4 -0.0282605 -0.322424 -0.00801572 0.861643
213.5 -0.0289421 -0.234929 -0.00558246 0.886807
213.6 -0.0293704 -0.145358 -0.00295147 0.903117
213.7 -0.0295261 -0.0546105 -0.000132877 0.910291
213.8 -0.0293914 0.036392 0.00285226 0.908217
213.9 -0.0289512 0.126727 0.00597138 0.896964
214 -0.0281941 0.215487 0.00918118 0.87678
214.1 -0.0271136 0.301798 0.0124295 0.84807
214.2 -0.0257088 0.384835 0.0156579 0.811373
214.3 -0.0239847 0.463828 0.0188055 0.767332
214.4 -0.0219525 0.53808 0.0218116 0.716657
214.5 -0.019629 0.606963 0.0246194 0.660095
214.6 -0.0170369 0.669928 0.0271777 0.598402
214.7 -0.0142032 0.726498 0.0294433 0.532318
214.8 -0.0111592 0.776269 0.0313811 0.462554
214.9 -0.0079388 0.818908 0.0329655 0.389779
215 -0.00457843 0.854145 0.0341792 0.314617
215.1 -0.00111563 0.881772 0.0350132 0.237648
215.2 0.0024115 0.901633 0.0354661 0.159412
215.3 0.00596503 0.913629 0.0355425 0.0804207
215.4 0.0095078 0.917708 0.0352528 0.0011626
215.5 0.0130039 0.913868 0.0346116 -0.0778817
215.6 0.016419 0.902155 0.0336365 -0.15623
215.7 0.0197207 0.882663 0.0323474 -0.233384
215.8 0.0228787 0.855536 0.030765 -0.308825
215.9 0.0258646 0.820973 0.0289099 -0.382001
216 0.0286522 0.77923 0.0268014 -0.452325
216.1 0.0312171 0.730624 0.0244566 -0.519171
216.2 0.0335362 0.675534 0.0218902 -0.581883
216.3 0.0355881 0.614408 0.0191137 -0.63978
216.4 0.0373522 0.547761 0.0161361 -0.692169
216.5 0.0388088 0.47618 0.0129643 -0.73837
216.6 0.0399389 0.400315 0.00960514 -0.777735
216.7 0.0407239 0.320881 0.00606654 -0.809678
216.8 0.0411466 0.238644 0.0023602 -0.833702
216.9 0.0411909 0.154417 -0.00149651 -0.849427
217 0.0408431 0.0690433 -0.00547861 -0.856608
217.1 0.0400921 -0.0166168 -0.0095524 -0.855155
217.2 0.0389309 -0.101702 -0.0136752 -0.845133
217.3 0.0373571 -0.185365 -0.0177959 -0.826762
217.4 0.0353737 -0.266788 -0.0218571 -0.800399
217.5 0.0329897 -0.345194 -0.0257967 -0.766525
217.6 0.0302205 -0.419861 -0.0295514 -0.725707
217.7 0.0270877 -0.490125 -0.0330593 -0.678585
217.8 0.0236188 -0.55539 -0.0362622 -0.625832
217.9 0.0198471 -0.615127 -0.0391081 -0.56814
218 0.0158106 -0.668877 -0.0415526 -0.506194
218.1 0.0115512 -0.716247 -0.0435599 -0.440662
218.2 0.00711409 -0.756911 -0.0451034 -0.372181
218.3 0.00254659 -0.790604 -0.0461654 -0.301356
218.4 -0.00210263 -0.817123 -0.0467368 -0.228759
218.5 -0.00678439 -0.836315 -0.0468167 -0.154932
218.6 -0.0114498 -0.848085 -0.0464112 -0.0803913
218.7 -0.0160509 -0.852386 -0.0455328 -0.00563763
218.8 -0.0205412 -0.849222 -0.0441992 0.0688364
218.9 -0.0248763 -0.838645 -0.0424323 0.142537
219 -0.029014 -0.820758 -0.0402572 0.214963
219.1 -0.032915 -0.795713 -0.0377011 0.285594
219.2 -0.0365425 -0.763717 -0.0347922 0.35389
219.3 -0.0398626 -0.725031 -0.0315588 0.419289
219.4 -0.0428443 -0.679975 -0.0280287 0.481205
219.5 -0.0454593 -0.628926 -0.0242286 0.539035
219.6 -0.0476819 -0.572324 -0.0201837 0.592167
219.7 -0.0494887 -0.510669 -0.0159185 0.639994
219.8 -0.050859 -0.444522 -0.0114565 0.68193
219.9 -0.0517743 -0.374498 -0.00682219 0.717428
220 -0.0522186 -0.301267 -0.00204178 0.746008
220.1 -0.0521787 -0.22554 0.00285524 0.767269
220.2 -0.0516448 -0.148067 0.00783464 0.780914
220.3 -0.0506104 -0.0696174 0.0128564 0.786767
220.4 -0.0490736 0.00902508 0.0178744 0.784778
220.5 -0.0470374 0.0870792 0.0228361 0.775025
220.6 -0.0445102 0.163778 0.0276839 0.757717
220.7 -0.0415065 0.238381 0.032356 0.733174
220.8 -0.0380469 0.310186 0.0367889 0.701816
220.9 -0.0341587 0.378534 0.0409197 0.664143
221 -0.0298751 0.442822 0.0446875 0.62071
221.1 -0.0252352 0.502504 0.0480365 0.572113
221.2 -0.0202834 0.557093 0.0509172 0.518964
221.3 -0.0150688 0.606165 0.0532877 0.46188
221.4 -0.00964402 0.649358 0.0551147 0.401469
221.5 -0.00406478 0.686367 0.056374 0.338322
221.6 0.00161134 0.71695 0.0570504 0.273009
221.7 0.00732566 0.740916 0.0571375 0.206079
221.8 0.0130193 0.75813 0.0566373 0.13806
221.9 0.0186338 0.768508 0.0555592 0.0694626
222 0.0241124 0.772019 0.0539195 0.000784981
222.1 0.0293998 0.768679 0.0517407 -0.0674806
222.2 0.0344434 0.758553 0.0490498 -0.134843
222.3 0.0391937 0.741758 0.0458783 -0.200808
222.4 0.0436042 0.718455 0.0422604 -0.264872
222.5 0.0476321 0.688864 0.0382326 -0.326524
222.6 0.0512384 0.653249 0.0338331 -0.38524
222.7 0.0543877 0.611931 0.0291003 -0.440493
222.8 0.0570486 0.565284 0.0240736 -0.491751
222.9 0.0591939 0.513732 0.0187921 -0.538491
223 0.0607999 0.457752 0.0132954 -0.580208
223.1 0.0618471 0.397873 0.00762394 -0.616428
223.2 0.0623202 0.334665 0.00181911 -0.646723
223.3 0.062208 0.268739 -0.0040755 -0.670726
223.4 0.0615037 0.200739 -0.0100136 -0.688147
223.5 0.0602054 0.131336 -0.0159456 -0.698784
223.6 0.0583165 0.0612122 -0.021818 -0.702531
223.7 0.0558457 -0.00894085 -0.027574 -0.699387
223.8 0.0528076 -0.0784387 -0.0331533 -0.689452
223.9 0.049223 -0.146611 -0.0384933 -0.672922
224 0.045119 -0.212813 -0.0435306 -0.650086
224.1 0.0405291 -0.27643 -0.0482022 -0.621309
224.2 0.0354928 -0.336891 -0.0524475 -0.587017
224.3 0.0300557 -0.393666 -0.05621 -0.547687
224.4 0.0242686 -0.446277 -0.0594384 -0.503828
224.5 0.0181873 -0.494298 -0.0620886 -0.455971
224.6 0.0118714 -0.537356 -0.0641241 -0.404655
224.7 0.0053839 -0.575132 -0.0655172 -0.350417
224.8 -0.00120996 -0.60736 -0.0662487 -0.29379
224.9 -0.00784345 -0.633827 -0.0663088 -0.235296
225 -0.0144493 -0.654373 -0.0656962 -0.175444
225.1 -0.0209605 -0.668887 -0.064418 -0.114732
225.2 -0.0273112 -0.677307 -0.0624892 -0.0536432
225.3 -0.0334374 -0.679619 -0.0599318 0.00734466
225.4 -0.0392776 -0.675857 -0.0567744 0.0677621
225.5 -0.0447734 -0.666101 -0.053051 0.127143
225.6 -0.0498702 -0.650478 -0.0488003 0.185026
225.7 -0.0545173 -0.629161 -0.044065 0.240947
225.8 -0.0586686 -0.60237 -0.0388911 0.294446
225.9 -0.0622825 -0.570368 -0.0333268 0.345067
226 -0.0653227 -0.533467 -0.0274227 0.39236
226.1 -0.0677575 -0.492022 -0.0212304 0.435886
226.2 -0.0695609 -0.44643 -0.0148033 0.475226
226.3 -0.0707121 -0.397129 -0.00819572 0.509989
226.4 -0.071196 -0.344596 -0.00146338 0.53982
226.5 -0.0710026 -0.28934 0.00533666 0.56441
226.6 -0.0701283 -0.231898 0.0121458 0.583506
226.7 -0.0685751 -0.172828 0.0189037 0.596918
226.8 -0.0663513 -0.112707 0.0255484 0.60453
226.9 -0.0634713 -0.0521174 0.0320166 0.606297
227 -0.059956 0.00835818 0.0382436 0.602254
227.1 -0.0558328 0.0681434 0.0441646 0.592513
227.2 -0.0511354 0.126677 0.0497154 0.577256
227.3 -0.0459041 0.183419 0.0548331 0.556731
227.4 -0.0401852 0.237858 0.0594578 0.531245
227.5 -0.0340308 0.289514 0.0635338 0.501154
227.6 -0.0274984 0.337948 0.0670107 0.466852
227.7 -0.0206502 0.382758 0.0698444 0.428761
227.8 -0.0135522 0.423589 0.071998 0.387326
227.9 -0.00627419 0.460127 0.073443 0.343001
228 0.00111205 0.492108 0.0741591 0.296248
228.1 0.00853296 0.519311 0.0741352 0.247527
228.2 0.0159143 0.541563 0.0733685 0.197296
228.3 0.0231821 0.558735 0.0718653 0.146007
228.4 0.0302633 0.570744 0.0696401 0.0941042
228.5 0.0370868 0.57755 0.0667153 0.0420235
228.6 0.043584 0.579157 0.0631207 -0.00980763
228.7 0.0496898 0.575611 0.0588927 -0.0609699
228.8 0.0553429 0.566999 0.0540737 -0.111052
228.9 0.0604865 0.55345 0.0487115 -0.159652
229 0.0650688 0.535131 0.0428583 -0.206376
229.1 0.0690436 0.51225 0.0365705 -0.250842
229.2 0.0723704 0.48505 0.0299073 -0.29268
229.3 0.0750147 0.453813 0.0229311 -0.331536
229.4 0.0769484 0.418854 0.0157061 -0.367076
229.5 0.0781498 0.380519 0.0082985 -0.39899
229.6 0.0786042 0.339186 0.00077584 -0.426998
229.7 0.0783034 0.295258 -0.00679321 -0.450853
229.8 0.0772463 0.24916 -0.0143392 -0.470352
229.9 0.0754387 0.201338 -0.021792 -0.485332
230 0.0728933 0.152248 -0.0290815 -0.495683
230.1 0.0696301 0.102358 -0.0361378 -0.501343
230.2 0.0656758 0.0521363 -0.0428916 -0.502309
230.3 0.0610641 0.00205108 -0.0492751 -0.498628
230.4 0.0558353 -0.0474377 -0.0552225 -0.490402
230.5 0.0500362 -0.0958828 -0.060671 -0.477784
230.6 0.0437197 -0.142855 -0.0655613 -0.460974
230.7 0.0369444 -0.187946 -0.0698393 -0.440211
230.8 0.0297739 -0.230774 -0.0734561 -0.415775
230.9 0.0222766 -0.270988 -0.0763692 -0.387972
231 0.0145247 -0.308268 -0.0785436 -0.357134
231.1 0.00659344 -0.342326 -0.0799519 -0.323613
231.2 -0.00143949 -0.372913 -0.0805748 -0.287771
231.3 -0.00949498 -0.399815 -0.0804019 -0.249979
231.4 -0.0174933 -0.422856 -0.0794314 -0.210613
231.5 -0.0253549 -0.441897 -0.0776702 -0.170047
231.6 -0.0330015 -0.456838 -0.0751339 -0.128653
231.7 -0.0403566 -0.467613 -0.0718463 -0.0867983
231.8 -0.0473467 -0.474194 -0.0678391 -0.0448422
231.9 -0.0539018 -0.476589 -0.0631514 -0.00313597
232 -0.0599559 -0.474841 -0.0578292 0.0379794
232.1 -0.0654482 -0.469024 -0.0519246 0.0781738
232.2 -0.0703233 -0.459247 -0.0454954 0.117129
232.3 -0.0745319 -0.44565 -0.038604 0.15454
232.4 -0.078031 -0.428401 -0.0313172 0.190117
232.5 -0.0807844 -0.407697 -0.023705 0.223586
232.6 -0.0827635 -0.383762 -0.0158406 0.25469
232.7 -0.0839467 -0.356845 -0.00779899 0.283193
232.8 -0.0843199 -0.327217 0.000343145 0.30888
232.9 -0.0838773 -0.29517 0.00850822 0.331562
233 -0.0826202 -0.261011 0.0166184 0.351076
233.1 -0.080558 -0.225064 0.0245959 0.367286
233.2 -0.077708 -0.187667 0.0323641 0.380091
233.3 -0.0740947 -0.149162 0.0398477 0.389421
233.4 -0.0697503 -0.1099 0.0469734 0.395239
233.5 -0.0647143 -0.0702315 0.0536707 0.397545
233.6 -0.0590328 -0.0305068 0.0598727 0.396373
233.7 -0.0527584 0.0089295 0.0655162 0.391793
233.8 -0.0459501 0.0477415 0.0705433 0.383905
233.9 -0.0386721 0.0856047 0.074901 0.372844
234 -0.0309938 0.12221 0.0785429 0.358773
234.1 -0.0229887 0.157265 0.0814292 0.341878
234.2 -0.0147342 0.190498 0.0835275 0.322372
234.3 -0.0063103 0.22166 0.0848131 0.300484
234.4 0.00220078 0.250524 0.0852695 0.27646
234.5 0.0107157 0.27689 0.0848889 0.250557
234.6 0.0191507 0.300582 0.0836719 0.223041
234.7 0.0274225 0.321453 0.081628 0.194181
234.8 0.0354493 0.339382 0.0787751 0.16425
234.9 0.0431514 0.354276 0.0751397 0.133519
235 0.0504523 0.366069 0.0707563 0.102256
235.1 0.0572791 0.374719 0.0656671 0.0707245
235.2 0.0635638 0.380213 0.0599215 0.039179
235.3 0.0692434 0.382563 0.0535757 0.00786703
235.4 0.074261 0.381802 0.0466917 -0.022974
235.5 0.0785661 0.377991 0.0393369 -0.053117
235.6 0.0821151 0.37121 0.0315833 -0.0823465
235.7 0.084872 0.361559 0.0235068 -0.110459
235.8 0.0868083 0.349162 0.0151863 -0.137263
235.9 0.0879038 0.334157 0.00670294 -0.16258
236 0.0881462 0.316701 -0.00186047 -0.186248
236.1 0.0875318 0.296967 -0.0104205 -0.208114
236.2 0.086065 0.275143 -0.0188937 -0.228046
236.3 0.0837587 0.251426 -0.0271975 -0.245923
236.4 0.0806338 0.22603 -0.0352509 -0.261642
236.5 0.0767194 0.199173 -0.0429751 -0.275118
236.6 0.0720523 0.171083 -0.0502945 -0.286284
236.7 0.0666764 0.141995 -0.0571369 -0.295089
236.8 0.060643 0.112145 -0.0634348 -0.301505
236.9 0.0540097 0.0817737 -0.0691257 -0.30552
237 0.0468401 0.0511208 -0.0741527 -0.307142
237.1 0.039203 0.0204241 -0.0784651 -0.306401
237.2 0.0311723 -0.0100822 -0.0820192 -0.303344
237.3 0.0228257 -0.0401697 -0.0847782 -0.298036
237.4 0.0142441 -0.0696171 -0.0867133 -0.290559
237.5 0.00551119 -0.0982124 -0.0878036 -0.281012
237.6 -0.003288 -0.125754 -0.0880366 -0.269509
237.7 -0.0120674 -0.152053 -0.0874082 -0.256175
237.8 -0.0207411 -0.176933 -0.0859228 -0.241145
237.9 -0.0292238 -0.20023 -0.0835936 -0.224566
238 -0.0374324 -0.221799 -0.0804421 -0.206589
238.1 -0.0452858 -0.241507 -0.0764982 -0.187371
238.2 -0.0527068 -0.259237 -0.0717998 -0.167072
238.3 -0.0596221 -0.274891 -0.0663923 -0.145852
238.4 -0.0659634 -0.288382 -0.0603284 -0.123873
238.5 -0.0716679 -0.299645 -0.0536675 -0.101296
238.6 -0.0766792 -0.308627 -0.0464746 -0.0782764
238.7 -0.0809475 -0.315291 -0.0388206 -0.0549701
238.8 -0.0844305 -0.319616 -0.0307806 -0.0315275
238.9 -0.0870934 -0.321597 -0.0224338 -0.00809567
239 -0.0889098 -0.321241 -0.0138621 0.0151828
239.1 -0.0898612 -0.31857 -0.00514992 0.0381694
239.2 -0.0899379 -0.313621 0.00361699 0.0607299
239.3 -0.0891388 -0.306443 0.0123524 0.082734
239.4 -0.0874714 -0.297097 0.0209705 0.104056
239.5 -0.0849515 -0.285658 0.0293864 0.124573
239.6 -0.0816036 -0.272213 0.0375175 0.144168
239.7 -0.0774601 -0.256859 0.0452838 0.162727
239.8 -0.0725615 -0.239706 0.0526091 0.18014
239.9 -0.0669554 -0.220873 0.0594214 0.196305
240 -0.0606966 -0.20049 0.0656537 0.211122
240.1 -0.0538461 -0.178697 0.0712448 0.224498
240.2 -0.0464708 -0.155641 0.07614 0.236348
240.3 -0.0386429 -0.13148 0.0802911 0.246595
240.4 -0.0304388 -0.106378 0.0836574 0.255169
240.5 -0.0219387 -0.0805042 0.0862061 0.262011
240.6 -0.0132257 -0.054035 0.0879121 0.267071
240.7 -0.00438489 -0.0271507 0.088759 0.27031
240.8 0.00449723 -3.46441e-05 0.0887386 0.271701
240.9 0.0133339 0.0271275 0.0878513 0.27123
241 0.0220389 0.0541492 0.0861062 0.268893
241.1 0.0305271 0.0808442 0.0835204 0.264699
241.2 0.0387158 0.107028 0.0801197 0.258669
241.3 0.046525 0.132518 0.0759377 0.250837
241.4 0.0538787 0.157136 0.0710158 0.241246
241.5 0.0607051 0.18071 0.0654023 0.229951
241.6 0.0669379 0.203072 0.0591526 0.217018
241.7 0.0725165 0.224062 0.0523281 0.202521
241.8 0.0773866 0.243527 0.044996 0.186544
241.9 0.0815012 0.261324 0.0372283 0.169177
242 0.0848203 0.27732 0.0291013 0.150521
242.1 0.0873121 0.291389 0.0206947 0.13068
242.2 0.0889528 0.30342 0.0120913 0.10977
242.3 0.0897267 0.313311 0.00337531 0.0879084
242.4 0.0896269 0.320974 -0.00536747 0.0652224
242.5 0.0886551 0.326333 -0.0140512 0.0418441
242.6 0.0868215 0.329325 -0.0225905 0.0179124
242.7 0.0841447 0.329902 -0.0309014 -0.00642777
242.8 0.0806515 0.328031 -0.0389023 -0.031025
242.9 0.0763771 0.323694 -0.0465145 -0.0557216
243 0.0713641 0.316889 -0.0536631 -0.0803544
243.1 0.0656623 0.30763 -0.060278 -0.104754
243.2 0.0593284 0.295952 -0.0662945 -0.128746
243.3 0.0524253 0.281901 -0.0716538 -0.152153
243.4 0.0450214 0.265546 -0.0763036 -0.174793
243.5 0.0371898 0.246974 -0.0801991 -0.196482
243.6 0.0290079 0.226288 -0.083303 -0.217037
243.7 0.0205565 0.20361 -0.0855862 -0.236275
243.8 0.0119187 0.179083 -0.0870278 -0.254018
243.9 0.00317945 0.152862 -0.0876153 -0.270093
244 -0.00557571 0.125125 -0.087345 -0.284334
244.1 -0.0142611 0.096062 -0.0862217 -0.296586
244.2 -0.0227921 0.0658789 -0.0842588 -0.306708
244.3 -0.0310856 0.0347956 -0.081478 -0.314572
244.4 -0.0390614 0.00304351 -0.0779086 -0.320067
244.5 -0.0466423 -0.0291357 -0.0735881 -0.323101
244.6 -0.0537554 -0.0614922 -0.0685606 -0.323601
244.7 -0.0603326 -0.0937699 -0.0628773 -0.321518
244.8 -0.0663109 -0.125709 -0.0565953 -0.316821
244.9 -0.0716338 -0.157047 -0.0497771 -0.309505
245 -0.0762507 -0.187523 -0.0424903 -0.299584
245.1 -0.0801186 -0.216878 -0.0348067 -0.287098
245.2 -0.0832013 -0.244859 -0.0268014 -0.272106
245.3 -0.0854708 -0.271219 -0.0185526 -0.25469
245.4 -0.0869064 -0.29572 -0.0101407 -0.23495
245.5 -0.0874962 -0.318135 -0.00164746 -0.213008
245.6 -0.0872359 -0.338252 0.00684473 -0.189003
245.7 -0.08613 -0.355872 0.0152533 -0.163091
245.8 -0.0841908 -0.370813 0.0234967 -0.135445
245.9 -0.0814388 -0.38291 0.0314945 -0.106255
246 -0.0779027 -0.392019 0.039169 -0.0757222
246.1 -0.0736184 -0.398017 0.0464451 -0.0440657
246.2 -0.0686293 -0.400802 0.0532518 -0.0115157
246.3 -0.0629859 -0.400298 0.0595226 0.0216848
246.4 -0.0567447 -0.396452 0.065196 0.0552812
246.5 -0.0499684 -0.389237 0.0702167 0.0890082
246.6 -0.0427248 -0.378655 0.0745359 0.122591
246.7 -0.035086 -0.364733 0.0781119 0.155748
246.8 -0.0271283 -0.347529 0.0809107 0.188188
246.9 -0.0189307 -0.327129 0.0829064 0.219619
247 -0.0105744 -0.303649 0.0840815 0.249746
247.1 -0.00214204 -0.277233 0.0844271 0.278273
247.2 0.00628336 -0.248057 0.083943 0.304911
247.3 0.0146192 -0.216324 0.0826378 0.329375
247.4 0.0227841 -0.182264 0.0805284 0.351394
247.5 0.0306989 -0.146135 0.0776398 0.370711
247.6 0.0382872 -0.108219 0.0740053 0.387087
247.7 0.0454764 -0.0688224 0.069665 0.400309
247.8 0.0521982 -0.028269 0.0646659 0.410189
247.9 0.0583894 0.0130988 0.0590609 0.416571
248 0.0639921 0.0549245 0.0529085 0.419331
248.1 0.0689549 0.0968414 0.0462715 0.418384
248.2 0.0732325 0.138476 0.0392168 0.413681
248.3 0.0767866 0.179452 0.0318141 0.405211
248.4 0.0795861 0.219394 0.0241361 0.393004
248.5 0.0816071 0.25793 0.016257 0.377126
248.6 0.0828333 0.2947 0.00825224 0.357681
248.7 0.0832559 0.329352 0.000198102 0.334809
248.8 0.0828739 0.361553 -0.00782908 0.308679
248.9 0.0816936 0.390986 -0.0157534 0.279492
249 0.0797292 0.417357 -0.0234998 0.247474
249.1 0.0770021 0.440395 -0.0309948 0.212877
249.2 0.073541 0.459855 -0.0381671 0.175972
249.3 0.0693817 0.475522 -0.0449479 0.137049
249.4 0.0645667 0.487208 -0.0512719 0.0964148
249.5 0.0591446 0.494758 -0.0570776 0.054391
249.6 0.0531703 0.498051 -0.0623085 0.0113119
249.7 0.0467038 0.496997 -0.066913 -0.0324761
249.8 0.0398101 0.491544 -0.070846 -0.0766156
249.9 0.0325583 0.481675 -0.0740688 -0.120739
250 0.0250211 0.467409 -0.07655 -0.164471
250.1 0.0172738 0.448806 -0.0782662 -0.207428
250.2 0.0093939 0.425962 -0.0792019 -0.249219
250.3 0.00145972 0.399014 -0.0793505 -0.289451
250.4 -0.00645001 0.368137 -0.0787138 -0.327729
250.5 -0.0142572 0.333547 -0.0773027 -0.363661
250.6 -0.0218854 0.295497 -0.0751364 -0.396859
250.7 -0.0292602 0.254279 -0.0722427 -0.426951
250.8 -0.0363108 0.210222 -0.0686571 -0.453579
